,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,cluster_sparsity,lof_clusters,label
2350,8.134008714818359,8.2037104147821,8.403302390991671,0.19447354032345313,0.0,2.525503604539921,0.0
2351,8.446533133075324,8.574147707832207,8.728482884191452,0.20194559158216843,0.0,2.5681647521381663,0.0
2352,9.348823857738074,10.151424104465743,10.643871695500902,0.12452140238895698,0.8531468531468531,2.0513743906645674,0.0
2353,9.932904145643349,10.248031316175737,10.725528504603353,0.13717775546206393,0.05524475524475525,2.3597897971113326,0.0
2354,7.811349788524019,8.019689432920135,8.448969101612251,0.18675918619458304,0.0,2.368153059293702,0.0
2355,11.099737881235658,11.152581787098942,11.251638586356256,0.32241377374211233,0.9,2.9839704843423847,0.0
2356,9.261255374150574,9.313940659779764,9.35068706507975,0.16150699988937267,0.8258741258741259,2.6366905497394404,0.0
2357,8.709564621825477,8.95078673422589,9.263047623427186,0.20823433144306897,0.0,2.5880358995644492,0.0
2358,9.594766982568828,9.613100543692248,9.64029588686998,0.2293983654430353,0.0,2.859110764179359,0.0
2359,10.377634800236022,10.550161468320368,10.765735607534292,0.14331968053127497,0.05524475524475525,2.388925075648767,0.0
2360,9.32456691706912,9.474776142516362,9.602308950120598,0.22293823426102308,0.0,2.7303444262129837,0.0
2361,8.198293464516905,8.252114239823452,8.375846361081678,0.1960105048511537,0.0,2.2302877164253854,0.0
2362,9.75104137878115,9.827957580451272,9.958097788044961,0.13466615102146137,0.05524475524475525,2.276342599864815,0.0
2363,10.028731179730013,10.727811116081625,10.96045402963903,0.13357740927466594,0.8531468531468531,2.200868803534882,0.0
2364,8.138521526973594,8.2069859894154,8.414405724336298,0.14681793380011415,0.37622377622377623,2.43463334615625,0.0
2365,6.9009179065437865,7.2858731136662955,7.717585804558155,0.16499194724517235,0.0,2.1993637680750635,0.0
2366,10.373515800139536,10.573797103251396,10.703570378012268,0.17692314151557645,0.7272727272727273,2.6833343929638866,0.0
2367,8.982963373904472,9.04914745220692,9.275992876663688,0.1566538666760924,0.8258741258741259,2.563070905391685,0.0
2368,9.385537390380241,9.544634674989444,9.707714042051434,0.22439595876264665,0.0,2.8135535242534377,0.0
2369,7.82055909638158,8.004280284435916,8.380185187980006,0.14108193040799175,0.37622377622377623,2.1842975477202167,0.0
2370,39.8909092894011,40.17062586156146,40.3049513021329,0.5313258697430113,0.8531468531468531,8.486457012830536,0.0
2371,10.429303849828388,11.438566232311322,11.88877467887105,0.13891282594294052,0.8531468531468531,2.293822884084187,0.0
2372,8.495344180939298,8.57037621785246,8.705665119406705,0.1173244229010405,0.05524475524475525,1.9188842657009748,0.0
2373,7.597291715997014,7.92595873386305,8.437948409994437,0.18164133684641315,0.0,2.3916085665398743,0.0
2374,7.7943779140151275,8.165858664179353,8.48539314606194,0.1863534108091133,0.0,2.4300564384060324,0.0
2375,11.557089327373312,11.781594594389233,12.043481562037517,0.15471658084537085,0.9370629370629371,2.8021865674693376,0.0
2376,8.134710898311736,8.669588482024604,8.973059951576829,0.10835005819989736,0.8531468531468531,1.9328561936691357,0.0
2377,8.641527378925492,8.713507239101087,8.894024554334964,0.15589209790082714,0.37622377622377623,2.459234326518779,0.0
2378,6.700483339017386,7.001522044066121,7.232663876991927,0.1168497053772993,0.8258741258741259,1.8929392801454872,0.0
2379,10.67479205158551,10.836837376051818,10.975928817695227,0.18760952823213642,0.9895104895104895,2.8454745033807898,0.0
2380,9.873146612972025,9.94597939630698,10.015900965634357,0.13150510491450335,0.8531468531468531,2.2739492531158327,0.0
2381,9.572150485867883,9.593838078430954,9.632379013940604,0.13219558946135515,0.05524475524475525,2.1255208278328976,0.0
2382,10.780305583161045,10.9595239655459,11.228718672848238,0.1488807403564656,0.05524475524475525,2.5584276167472915,0.0
2383,12.188127161166785,12.357135921480815,12.558414202226938,0.20787183324249112,0.7272727272727273,3.065025127959859,0.0
2384,8.684890877761134,8.802538563595125,8.968046588346096,0.13873243062716384,0.6972027972027972,2.2939101515837805,0.0
2385,9.124611558487459,9.271684695614079,9.429718357878013,0.16460687746610103,0.37622377622377623,2.6263616745252696,0.0
2386,10.371602174191981,10.70353185243483,10.979947953787587,0.14323636732416758,0.05524475524475525,2.3835520849806873,0.0
2387,7.005570030530415,7.3293606000492915,7.621144634919799,0.12637962725361912,0.37622377622377623,2.0664012351040024,0.0
2388,7.698549869473775,8.00405310523519,8.18815215480876,0.13130086792785434,0.7272727272727273,2.0270445287997645,0.0
2389,8.82761287337199,8.835092143109923,8.847767621923056,0.15394470984381847,0.8258741258741259,2.64561770837746,0.0
2390,8.558838318406945,8.786469830909603,9.065965259445578,0.20463066209953013,0.0,2.6242541821659593,0.0
2391,7.68719748671838,7.739066657210455,7.832670854448259,0.1837908665728616,0.0,2.3577519965430787,0.0
2392,8.130997310089144,8.284278463307562,8.404484057305407,0.19440154156373085,0.0,2.2424807802770674,0.0
2393,8.877030100904564,8.917914499810383,8.952944066606548,0.12259567258034734,0.05524475524475525,2.149211068353114,0.0
2394,8.65748132054726,9.188740517714383,9.341633508337333,0.11531308446874233,0.8531468531468531,2.06567428060366,0.0
2395,8.292091227332975,8.747712515032418,9.230636212887493,0.11044628116616273,0.8531468531468531,1.9090522148081992,0.0
2396,6.091680755925153,6.295745424977499,6.353161991217581,0.10389527689674531,0.7272727272727273,1.4898163404107367,0.0
2397,8.950458108686044,9.04144410346314,9.219950402571554,0.14297460107693646,0.6972027972027972,2.214953396708099,0.0
2398,6.748511982895715,6.91911781706734,7.0737420252398,0.1613481203724385,0.0,2.099941490810925,0.0
2399,9.727367791731837,9.772942512764004,9.809718669543926,0.17548052625559898,0.37622377622377623,2.8851355611857756,0.0
2400,9.75203383454681,9.858716403991338,10.015063786901724,0.23315841077270955,0.0,2.757794116338619,0.0
2401,7.589411148308799,7.776713410741243,7.934269014009371,0.10481309104954971,0.05524475524475525,1.7507410579882816,0.0
2402,9.332197491324335,9.73895795039673,10.175175711042037,0.12888173354114854,0.05524475524475525,2.1722982181100505,0.0
2403,7.674942930720027,7.975208390976394,8.241577454855864,0.2229338512337303,0.9,2.2305031559705095,0.0
2404,8.52337145325563,8.687627533959363,9.222538478979576,0.20378269560822485,0.0,2.4326138750333084,0.0
2405,9.23342502800918,9.590977265050828,9.946199570223135,0.12751764257436166,0.05524475524475525,2.0393117919978274,0.0
2406,8.998187548406072,9.104100015369758,9.384487887797329,0.16232620377354448,0.37622377622377623,2.5187980987684333,0.0
2407,6.043861613010552,7.183059772560102,7.493526978121658,0.10307970837089223,0.7272727272727273,1.632744381087067,0.0
2408,9.87886772368665,9.948147349567307,9.996128036712593,0.17821356651441547,0.37622377622377623,2.884003921153497,0.0
2409,9.595462179832374,9.610833706642993,9.639953202852638,0.13251753416223802,0.05524475524475525,2.2823316775666327,0.0
2410,8.738333077484977,9.0240500610326,9.406543113670262,0.157638460872956,0.37622377622377623,2.6090546567362973,0.0
2411,8.546484396725223,8.624237727193039,8.678443655080269,0.2043352959436092,0.0,2.476246017660999,0.0
2412,9.180505579058586,9.32330292677117,9.731837159870281,0.12678680181310095,0.05524475524475525,2.0998130092220904,0.0
2413,9.414495353150308,9.776209671193095,10.281336447803952,0.13001830304781853,0.05524475524475525,2.1813311187200615,0.0
2414,12.960451984579315,13.490156340139652,14.107870751635922,0.1789895167566111,0.05524475524475525,2.972569510502623,0.0
2415,8.618163700975703,9.047199236201497,9.37714270723413,0.11902061425036625,0.05524475524475525,1.9952632386447096,0.0
2416,11.511637082241863,11.637330289927146,11.766193348606828,0.19633411042281723,0.7272727272727273,2.9437745007672733,0.0
2417,11.77493027954997,11.92262611239996,12.035632835797427,0.20082464772038458,0.7272727272727273,3.0021075642501147,0.0
2418,9.540738353606969,9.688336037744623,9.85935781569445,0.13176177416074944,0.05524475524475525,2.307401382949847,0.0
2419,10.475363763808224,11.068432366732306,11.221671891344366,0.1786601863166251,0.7272727272727273,2.812335394176497,0.0
2420,6.998169354270081,7.100675547251195,7.197566962475944,0.16731710252887136,0.0,2.124471948220737,0.0
2421,8.646316878483775,8.720062283775471,8.77056811182028,0.15597849988757043,0.37622377622377623,2.5784420025967854,0.0
2422,9.131273527391382,9.22691208362271,9.58473635200933,0.12610688562288366,0.05524475524475525,2.1275292009738735,0.0
2423,6.922537460308001,7.117225257326879,7.300751448958944,0.0956032734216627,0.05524475524475525,1.6376692387673795,0.0
2424,8.250675645423685,8.781597849497263,9.147587681319408,0.113945443295268,0.05524475524475525,1.8511369018516406,0.0
2425,8.095513781787211,8.716028684551315,9.324311507243543,0.12931772199912409,0.6972027972027972,2.111881035186201,0.0
2426,8.0881411406101,8.304038608088067,8.527360683269567,0.14590907778671852,0.37622377622377623,2.3113796507329742,0.0
2427,7.089736083838955,7.210806764460358,7.645418424982283,0.0949114171324758,0.9370629370629371,1.6469316656551432,0.0
2428,8.914675373684343,9.325231017005018,9.748493436712085,0.12311557028075476,0.05524475524475525,1.9978942405062319,0.0
2429,6.770521111683239,7.025697038513947,7.205049988145834,0.16187432993832537,0.0,2.1101105276203223,0.0
2430,7.956701899621712,8.073560282969378,8.171024154150391,0.12710034125320555,0.6972027972027972,2.010266923295183,0.0
2431,7.869182271722249,8.15336021522695,8.373726386694718,0.14195908654927092,0.37622377622377623,2.15558669432843,0.0
2432,8.793513577791645,9.151118845571078,9.461717326961697,0.12144227282770291,0.05524475524475525,2.0101023764519392,0.0
2433,9.665518160944535,9.768823689143115,9.92006056355339,0.12873960345509655,0.8531468531468531,2.2143608775169428,0.0
2434,8.882257295509053,9.102375813955481,9.476029288696097,0.15489765372923153,0.8258741258741259,2.5745554110675495,0.0
2435,8.554906194080608,9.140870990276749,9.306328807460382,0.14590625862906056,0.7272727272727273,2.1220708062874154,0.0
2436,9.7163968948168,10.60394109945809,10.836825177640193,0.12941728135233335,0.8531468531468531,2.348097790858846,0.0
2437,7.478066747874823,7.685106376467962,7.8892739224642225,0.12754046814864708,0.7272727272727273,1.9220060232110192,0.0
2438,13.534858683072853,13.667989065368038,13.72390229208587,0.1802771781776148,0.8531468531468531,2.943741351347806,0.0
2439,9.298370131472005,9.38867449665091,9.591221692907684,0.1677414608890356,0.37622377622377623,2.693051544898827,0.0
2440,8.45389678661464,8.623858377410466,8.739075153895515,0.13504253144750633,0.6972027972027972,2.1564352004285605,0.0
2441,7.237331160538712,7.541785723085951,7.760176897209503,0.13056056971721314,0.37622377622377623,2.157980246125167,0.0
2442,7.826934437393972,8.121633732306282,8.375673336220451,0.18713179482418976,0.0,2.457460833825642,0.0
2443,9.152680606563813,9.190846632759706,9.241518601902794,0.2188286567440718,0.0,2.5764315899199928,0.0
2444,8.448498743839338,8.665453311554252,8.84223197865031,0.11667746690299732,0.05524475524475525,1.9699038770932868,0.0
2445,10.395510186293441,10.566737118609936,10.76570945328771,0.14356654743962524,0.05524475524475525,2.3801663593817812,0.0
2446,9.768020793294799,9.83973663105575,10.115748439494766,0.1560343458707687,0.6972027972027972,2.539889757489046,0.0
2447,11.199976572103903,11.373528599544828,11.640579409465614,0.15467658047045443,0.05524475524475525,2.554925438564353,0.0
2448,8.514607510261282,8.603123332951045,8.809783795638078,0.2035731611608129,0.0,2.610376127996529,0.0
2449,7.898472252477068,8.076605861933988,8.206629556898555,0.18884217068607803,0.0,2.4906230742415016,0.0
2450,10.316104680685546,10.570647236871412,10.86297410422745,0.1424699226387709,0.05524475524475525,2.419664619177138,0.0
2451,8.700654030118217,8.840124514742614,9.020812669584354,0.13898423119341438,0.6972027972027972,2.250503781573602,0.0
2452,11.095118418250669,11.377438725746504,11.638531887492364,0.1532284434526628,0.05524475524475525,2.706383604144825,0.0
2453,7.983815885389806,8.262610682156813,8.464676679639943,0.14402706293133619,0.37622377622377623,2.284956902338192,0.0
2454,7.1654493885583195,7.559979556786407,8.038863451548591,0.1292638313348086,0.37622377622377623,2.0458903819561423,0.0
2455,10.817923252112736,10.992732070252849,11.121059536796517,0.1494002568359205,0.05524475524475525,2.4620538200403908,0.0
2456,7.137212646429319,7.269038857070197,7.51515915124544,0.20731441480481475,0.9,2.03562420372201,0.0
2457,10.406712426022931,10.555999498778375,11.013853884655788,0.24881092208934835,0.0,3.2060062935404603,0.0
2458,10.26760632284231,10.367699141593839,10.626883292370138,0.14180013908151698,0.05524475524475525,2.3497469997979565,0.0
2459,8.62482017918318,8.678037862704224,8.797062041874495,0.20620820233979406,0.0,2.6182385162259525,0.0
2460,7.148076998944685,7.811679153533291,8.337972518626273,0.12895043554912555,0.37622377622377623,2.1842440886286933,0.0
2461,8.39221438680627,8.6980827610315,8.90449867364216,0.13405721690840902,0.6972027972027972,2.311838433542007,0.0
2462,10.071741791505021,10.215001201030887,10.717144207124743,0.13909516414271594,0.05524475524475525,2.3903077197203406,0.0
2463,9.133496609521913,9.22875755647101,9.608570514258677,0.12613758736050265,0.05524475524475525,2.1792000269235867,0.0
2464,8.179406568595704,8.410284470780567,8.573530016843632,0.14755549495472864,0.37622377622377623,2.318412887062933,0.0
2465,8.910183160481672,9.290842623974292,9.556192521627521,0.14233124912969636,0.6972027972027972,2.3814996498359893,0.0
2466,8.392904168580163,8.535158544872038,8.708173735215821,0.20066339298183317,0.0,2.4244992843514006,0.0
2467,9.269614001210345,9.41730747505029,9.670824102786021,0.2692542169230254,0.9,2.6996198829557057,0.0
2468,9.48739014742704,9.756258299222754,9.989893160593228,0.1515515524588909,0.6972027972027972,2.4373357193229275,0.0
2469,7.167858659346223,7.346383038949732,7.737253118114361,0.1293072942854038,0.37622377622377623,1.9964328585293747,0.0
2470,10.580883552721627,10.803101340907336,10.954261846859877,0.30734262666922163,0.9,3.0113530338529615,0.0
2471,8.275882503742748,8.841571457354611,9.300055849556287,0.13219893162607305,0.6972027972027972,2.151520627778301,0.0
2472,7.674942438730847,7.915273764898698,8.097878104788316,0.18349786435802162,0.0,2.211702808941121,0.0
2473,9.66871607094909,9.817444232396559,10.238368558462485,0.1544480524218719,0.6972027972027972,2.4695955035199058,0.0
2474,9.436932613174164,9.619581221158994,9.882641638526444,0.2256247515120616,0.0,3.092392539346481,0.0
2475,8.147134137777654,8.319751878804713,8.477158305642174,0.11251548973810309,0.05524475524475525,1.887602875174502,0.0
2476,7.237746521150352,7.3467143420092595,7.495906364249745,0.12621903612046234,0.8258741258741259,2.040586723632531,0.0
2477,9.23089297206897,9.500104115102417,9.882731066312699,0.1274826737731441,0.05524475524475525,2.257343669442201,0.0
2478,9.602216974404643,9.649271582635212,9.79960596017235,0.22957648503184913,0.0,2.9255953367276675,0.0
2479,9.70787290513246,9.756914774976488,9.805216483604752,0.16557042037636627,0.7272727272727273,2.523773610781878,0.0
2480,7.475700343301613,7.583188262399491,7.760634927091658,0.1348607206449806,0.37622377622377623,2.176946013427515,0.0
2481,16.645860497590892,17.032071047687072,17.30344314150424,0.26590094443498546,0.6972027972027972,4.256356732920824,0.0
2482,8.642257068899596,9.146913593835265,9.90558160606662,0.11935335421089138,0.05524475524475525,2.0528188066160005,0.0
2483,10.06498131847205,10.35228698982812,10.438571178908422,0.17166100177296795,0.7272727272727273,2.698338290991883,0.0
2484,10.284551662165484,10.513714210921208,10.713054211855349,0.14203416163723806,0.05524475524475525,2.336364577720451,0.0
2485,8.40626853505858,8.599035765753499,8.809583874296848,0.20098291755506148,0.0,2.4589124490600005,0.0
2486,8.811771613167247,9.009994591789038,9.509833780915363,0.21067796731179284,0.0,2.7448559719963876,0.0
2487,9.699801435057108,9.899458672309327,10.145100878831858,0.17498323254986056,0.37622377622377623,2.6862187375665476,0.0
