,X,Y,Diff,Target
2128,0.27993575,0.74512786,0.29013142,0
1725,0.29347154,0.7326307,0.21445855,0
4479,0.3428635,0.68748873,0.36757985,0
5184,0.35391793,0.67720175,0.49341074,0
4763,0.3101471,0.70926553,0.84922475,1
5884,0.33308235,0.69426113,0.30945432,0
3472,0.2904722,0.73305273,0.30376074,0
6168,0.27859735,0.74461204,0.33798426,0
3407,0.33075947,0.6947142,0.30939782,0
4355,0.34343493,0.6844821,0.38405472,0
3843,0.33233264,0.69758296,0.27135804,0
3418,0.2827966,0.74070066,0.315748,0
3977,0.29719198,0.72809565,0.17391086,0
2886,0.31293225,0.7145315,0.20291068,1
4472,0.3142547,0.71408075,0.17364897,1
5418,0.34858048,0.67984104,0.44323105,0
662,0.30813113,0.71483713,0.37382084,1
1148,0.2935891,0.7327147,0.20294817,0
6184,0.3153862,0.711494,0.33970618,0
4137,0.34832135,0.682642,0.42668682,0
3292,0.3515778,0.6785456,0.47277692,0
2905,0.33719224,0.6906549,0.32647094,0
4365,0.29530534,0.729868,0.23213238,1
4069,0.33202627,0.6964183,0.2627545,0
1889,0.2797591,0.7459366,0.30978858,0
2121,0.27980706,0.74503565,0.2928791,0
6417,0.2861561,0.7366852,0.2504828,0
1306,0.26975694,0.7552668,0.40773943,0
1640,0.35889763,0.67253613,0.54558176,0
4934,0.3281106,0.7011373,0.25630093,1
3175,0.3352429,0.69114184,0.34264705,0
4947,0.31148654,0.7179995,0.21169432,0
3582,0.28302807,0.7434098,0.31108308,0
799,0.25831744,0.7656789,0.5341029,1
5165,0.2769075,0.74822354,0.33421585,0
1617,0.29297736,0.73214865,0.1818999,1
2486,0.28317365,0.74230003,0.2916354,0
4487,0.32605836,0.70257276,0.21492943,0
5106,0.30872494,0.71873605,0.16716053,0
4514,0.2964161,0.7315327,0.20925424,0
372,0.3345467,0.6961031,0.29998162,0
2446,0.29394662,0.7338379,0.22468396,0
4899,0.27598804,0.74728715,0.46604797,1
1070,0.28989184,0.7347655,0.28230566,0
470,0.320801,0.69869643,0.97343373,1
6372,0.30694345,0.7189308,0.10792389,0
438,0.33895764,0.68990177,0.33994892,0
6179,0.3422352,0.68464696,0.38247332,0
1894,0.29074052,0.7349733,0.22404097,0
3033,0.31163338,0.71617836,0.19047485,1
5293,0.2764454,0.7482616,0.3319185,0
2931,0.33899227,0.6875933,0.38954985,0
5197,0.29900545,0.72680074,0.13318904,1
1250,0.3177863,0.7103808,0.20356607,0
2034,0.28318518,0.7429108,0.26708588,0
1991,0.27737442,0.74823254,0.33218598,0
1569,0.28259805,0.74097294,0.28643474,1
4063,0.29527158,0.72885305,0.2443913,1
3130,0.33851463,0.6889138,0.34518915,0
1514,0.2798329,0.7429593,0.47213295,1
3982,0.31765324,0.70837903,0.12634222,0
3899,0.32955173,0.6983829,0.24826309,0
5235,0.28819656,0.7313316,0.4842158,1
2187,0.3479082,0.6811474,0.43854323,0
1175,0.314836,0.712545,0.1761674,1
3778,0.3473782,0.68056226,0.44343388,0
6013,0.34193888,0.6883341,0.3640296,0
4457,0.34575498,0.6845196,0.412691,0
638,0.31263176,0.7164123,0.37795356,1
2790,0.29737723,0.729344,0.20323406,1
168,0.3309069,0.6986651,0.2523124,0
2289,0.33951473,0.6866285,0.400728,0
2369,0.2837541,0.7412438,0.3149241,1
4446,0.29386994,0.7327854,0.17726192,1
5974,0.29752266,0.7264079,0.1762452,0
1660,0.28324366,0.741796,0.27279744,0
2740,0.30780497,0.7178839,0.17044339,1
4022,0.3375752,0.6926826,0.31022564,0
6021,0.32198566,0.70493037,0.1704662,0
2495,0.32036465,0.7067926,0.20710003,1
2131,0.27789217,0.7473592,0.3166702,0
1246,0.2815644,0.7439438,0.27920872,0
4206,0.28460222,0.7382607,0.2536068,0
494,0.34421378,0.685328,0.39330712,0
720,0.33363402,0.69446605,0.27818513,0
5313,0.27861816,0.7456689,0.29889426,0
810,0.29482284,0.7329122,0.22815587,0
253,0.32981262,0.69822115,0.23675105,0
1769,0.2770305,0.7490803,0.3301668,0
2800,0.2948052,0.73044056,0.211288,0
3782,0.3301032,0.69841224,0.26180682,0
1082,0.30655316,0.7221109,0.21141395,0
377,0.29815203,0.7292704,0.17802894,0
5126,0.32749167,0.70195365,0.2735491,0
794,0.33297902,0.6992862,0.35698324,0
4739,0.3509988,0.6792799,0.471688,0
962,0.35388792,0.6760795,0.50497246,0
518,0.32433417,0.70472604,0.21597062,0
124,0.32075325,0.70774037,0.2153741,1
4015,0.33825916,0.6903304,0.33608916,0
6351,0.3303474,0.69624156,0.31242394,0
3004,0.30056265,0.7269261,0.32769334,1
3145,0.32386336,0.70388424,0.1843393,0
5312,0.2796057,0.7455171,0.30095324,0
1448,0.2756151,0.7478027,0.37418565,1
4936,0.30651873,0.712778,0.7913839,1
5772,0.29202113,0.73489666,0.19408451,0
3138,0.28538015,0.74199873,0.28773516,0
6246,0.3089687,0.71766883,0.17076522,1
1558,0.3003647,0.7258378,0.16080655,1
1183,0.3048033,0.7138504,0.7796302,1
4531,0.34369904,0.6864799,0.39009774,0
180,0.2836369,0.7420797,0.27709648,1
803,0.26525933,0.75775164,0.46319795,0
6153,0.33132577,0.69679576,0.26177922,0
3228,0.27948478,0.7458931,0.32655674,0
2418,0.27489015,0.7497287,0.4276041,1
6243,0.30896404,0.71642846,0.22862038,1
729,0.34424126,0.686213,0.3896972,0
1443,0.29801124,0.7292136,0.16760914,0
2417,0.2742742,0.7511806,0.42222548,1
2668,0.338594,0.6895957,0.3513527,0
2782,0.26753885,0.7572216,0.43818408,0
328,0.30505404,0.7225848,0.21147324,1
3711,0.33196518,0.69876343,0.28094694,0
6251,0.28654847,0.7377702,0.2519605,0
4715,0.28266424,0.7421205,0.29423547,0
4398,0.28613207,0.7378303,0.25011232,0
3238,0.29659083,0.72917914,0.23094581,0
245,0.27276617,0.7523165,0.39617777,0
5194,0.294358,0.7312404,0.20378453,0
5986,0.29985198,0.7266889,0.20634136,0
4142,0.3216514,0.7066771,0.2023586,0
1598,0.27417526,0.7504792,0.342278,0
2358,0.3172915,0.71321845,0.22029626,1
2389,0.27902594,0.7471951,0.3128148,0
3408,0.33589146,0.69090563,0.3606569,0
3593,0.3344961,0.6950538,0.2861503,0
1469,0.34344912,0.6859942,0.3768781,0
628,0.36846888,0.6629123,0.64978224,0
1784,0.31474477,0.71277905,0.17818895,0
280,0.34816408,0.6823461,0.43967915,0
4664,0.3307831,0.6991681,0.28023127,0
4438,0.31951168,0.7089187,0.17729,1
1395,0.29277614,0.726246,0.66709137,1
4548,0.30701602,0.7149731,0.65747815,1
3173,0.33301708,0.69455206,0.33554146,0
3808,0.32108235,0.70432466,0.24752656,0
2656,0.26373094,0.75895965,0.5070148,1
3299,0.28950682,0.73514956,0.2224046,0
5223,0.28557658,0.7401325,0.27015692,0
4364,0.2802722,0.7423234,0.30681023,1
532,0.3078759,0.7123344,0.7779065,1
4033,0.2800659,0.74350363,0.31522948,0
1783,0.30608994,0.72090757,0.17160693,0
5854,0.33005017,0.69743097,0.27534622,0
3510,0.3046015,0.71940625,0.17458518,0
1340,0.34316415,0.6860071,0.40788174,0
3110,0.33035418,0.69744486,0.28128877,0
5554,0.2868807,0.7394869,0.23568024,0
3883,0.3068769,0.7173975,0.1749835,1
125,0.31671,0.7114871,0.20777442,1
388,0.32273707,0.70592344,0.21935096,0
5467,0.2936028,0.73308736,0.26314953,0
805,0.27658165,0.7491617,0.34812716,0
4571,0.3107781,0.7103056,0.7624533,1
5237,0.3598598,0.67037034,0.5730535,0
3266,0.2987382,0.7268299,0.19372866,0
1228,0.3256096,0.7035624,0.21355748,1
6308,0.27926105,0.74411464,0.32046986,0
1367,0.28936917,0.73744756,0.25074932,0
5876,0.32005504,0.7072793,0.20716901,0
4032,0.2848639,0.73793495,0.24825196,0
77,0.338621,0.6902576,0.334381,0
3733,0.29916862,0.7256051,0.1413127,0
3737,0.3219676,0.70453584,0.21488442,0
6267,0.30163893,0.72267026,0.25250307,1
5651,0.28786463,0.7376053,0.27554423,1
6319,0.31071267,0.7133006,0.21138243,0
3387,0.2838474,0.7394737,0.2787035,0
1315,0.30816516,0.7185981,0.18546537,0
4782,0.33476743,0.69513535,0.28491816,1
4220,0.3128109,0.7113308,0.20148735,0
5924,0.32250994,0.7036256,0.20680884,0
3500,0.27965954,0.7437994,0.31488702,0
4949,0.29497355,0.73066825,0.20622335,0
2342,0.27615255,0.74858177,0.3409961,0
5995,0.28805602,0.73679197,0.23222305,0
3538,0.30214164,0.7265017,0.22805628,0
633,0.35464537,0.6753637,0.4973482,0
207,0.30587834,0.71394193,0.7571274,1
167,0.33102664,0.69792193,0.24989572,0
940,0.31979427,0.69979966,0.9249891,1
5718,0.3082579,0.71994144,0.21757264,1
3374,0.32021502,0.7048915,0.3214262,0
1707,0.29104412,0.7370502,0.2982084,0
1638,0.36145273,0.6697015,0.5919605,0
4805,0.26698527,0.7569817,0.4572923,0
6029,0.31713405,0.71135664,0.23438033,0
2279,0.28194702,0.7429962,0.27805078,0
5215,0.27125654,0.7537442,0.4000085,0
1536,0.2753485,0.75015074,0.35579544,0
2319,0.29730874,0.7295585,0.19520713,0
4427,0.28878433,0.73422074,0.21654668,1
6063,0.34560475,0.68316406,0.40997818,0
5116,0.2890123,0.73142946,0.6535236,1
6290,0.33673847,0.6912884,0.29281566,0
5064,0.3574494,0.6726399,0.5544699,0
3283,0.27289945,0.7519973,0.36908332,0
524,0.31103498,0.7108143,0.7343083,1
895,0.33453313,0.69247854,0.29527995,0
5292,0.28088304,0.7447687,0.28662992,0
6230,0.31045938,0.715575,0.1136725,0
998,0.31780767,0.7022696,0.89708287,1
6043,0.34608036,0.6841992,0.3908012,0
3059,0.34326196,0.6858944,0.38279474,0
2390,0.27788025,0.7479056,0.32895648,0
586,0.32166258,0.6974944,0.97587466,1
4652,0.33563146,0.6925598,0.29966557,0
2277,0.28933626,0.73319995,0.26641154,1
2425,0.33285964,0.69409496,0.29057184,0
561,0.2903373,0.73565656,0.26083487,0
60,0.33527067,0.693648,0.2884035,0
5538,0.30298683,0.7252147,0.19085354,0
1712,0.275916,0.7488745,0.33780465,0
3398,0.3170944,0.7094265,0.20578916,0
3180,0.33455014,0.692494,0.30220753,0
5607,0.2720333,0.7512706,0.4158671,1
6042,0.34074214,0.6890166,0.3449994,0
5922,0.3275366,0.6987025,0.28770158,0
2197,0.30989918,0.71779937,0.22269191,1
1661,0.28338408,0.7415323,0.2614743,0
5348,0.2877047,0.7378346,0.22457686,0
2252,0.28651407,0.7396811,0.23167428,0
5036,0.31090078,0.70992404,0.85439277,1
1066,0.29400873,0.7264269,0.46151733,1
387,0.32532012,0.7035368,0.2220619,0
5290,0.28101078,0.7442488,0.28051698,0
4331,0.28595188,0.7375952,0.25571436,0
1212,0.25487974,0.7679427,0.5860278,1
3526,0.30247238,0.72288144,0.29377925,0
5848,0.35393167,0.67586076,0.50307304,0
2419,0.278577,0.74376255,0.37183872,1
5672,0.30487803,0.7212676,0.19336842,1
4988,0.31970787,0.7075125,0.39121222,1
1759,0.3485386,0.682045,0.43357623,0
219,0.34541366,0.6837156,0.40827975,0
2458,0.27303025,0.75532407,0.44540456,1
5218,0.27805734,0.74672556,0.3120555,0
385,0.36061323,0.67089945,0.55205506,0
2126,0.28218228,0.74318033,0.26749283,0
6212,0.30422235,0.7167956,0.7465098,1
1677,0.28823292,0.73646325,0.21796691,1
1149,0.27073053,0.7524283,0.37178278,1
3327,0.29434803,0.73020154,0.20344716,0
127,0.31093884,0.7169891,0.18511298,1
4650,0.30657673,0.7126488,0.71363854,1
292,0.34673098,0.68388593,0.41125038,0
4402,0.30943316,0.71543956,0.12183339,0
5542,0.28967196,0.73941964,0.31254146,0
5283,0.29616854,0.72407305,0.7293372,1
4645,0.31919336,0.7095823,0.1985834,1
5558,0.29899082,0.72810924,0.19976091,0
2076,0.27994385,0.74538696,0.29322892,0
3312,0.31795964,0.70996326,0.15535112,0
3251,0.33475426,0.69497997,0.28768682,0
3564,0.30229557,0.7227193,0.1722098,0
3316,0.33993745,0.68806756,0.35165817,0
92,0.34148124,0.6882993,0.35004288,0
5171,0.29573092,0.72961026,0.16681148,0
4574,0.30492616,0.7141788,0.5841583,1
2525,0.33579582,0.69078857,0.32562837,0
5448,0.32192686,0.70523953,0.20441255,1
5464,0.3026699,0.72434664,0.19529627,1
5678,0.32130113,0.7070253,0.24114232,0
4577,0.34304145,0.6869476,0.36598098,0
4724,0.31399003,0.7067331,0.8306194,1
520,0.30647135,0.71651703,0.6293536,1
4584,0.32205868,0.70888996,0.21126615,0
3129,0.33808348,0.6890955,0.3450825,0
3086,0.29362082,0.7339313,0.23179038,1
954,0.29655522,0.7244999,0.6322323,1
2763,0.34137824,0.68673193,0.37228942,0
1627,0.29288182,0.7289046,0.5755538,1
4842,0.27086675,0.75391954,0.41126296,0
2168,0.30968583,0.71651584,0.1868609,1
3771,0.33051667,0.6986899,0.25509512,0
297,0.33107305,0.697538,0.27749616,0
4997,0.29192108,0.73515713,0.21333088,0
3088,0.2913474,0.73616886,0.24601163,0
5419,0.30331123,0.7246922,0.15025523,1
4593,0.31994534,0.707661,0.2161638,0
5742,0.30841678,0.72014266,0.22692181,1
5155,0.3534666,0.67793673,0.4959484,0
1519,0.28663412,0.7333375,0.61550915,1
592,0.32724723,0.6991142,0.26233763,0
2961,0.3431144,0.6842818,0.42096552,0
4267,0.28260365,0.7398425,0.2741921,0
2205,0.29885876,0.7311036,0.29706228,0
5487,0.29845133,0.7286071,0.24046418,0
2250,0.29692292,0.72892225,0.20334786,1
3727,0.27463573,0.7489432,0.3836935,0
2756,0.2588693,0.76355374,0.5363216,1
6114,0.34078178,0.6876686,0.36541545,0
4867,0.26973584,0.75449604,0.42604116,0
5816,0.34125453,0.6860677,0.36248258,0
5929,0.32481796,0.70204616,0.24407029,0
6086,0.30047712,0.72864693,0.1984781,1
2254,0.28110498,0.74446434,0.28641254,0
1363,0.27009386,0.7547143,0.4037533,0
2470,0.3379366,0.6901908,0.33540505,0
3750,0.33997288,0.6869541,0.35876003,0
3531,0.33987334,0.6897083,0.3478948,0
2596,0.24684666,0.7751921,0.63969344,1
4527,0.3247352,0.70105934,0.2613729,0
2435,0.2762746,0.74840456,0.34118435,0
645,0.31519312,0.7053842,0.8775675,1
3351,0.30408746,0.7210251,0.19680703,0
4101,0.30225226,0.72283787,0.16044712,0
116,0.35983127,0.67127115,0.54334795,0
3021,0.3271818,0.6995997,0.30124146,0
317,0.36684573,0.6636284,0.64126474,0
4231,0.3382626,0.6893436,0.32011178,0
3079,0.33527985,0.6917004,0.33680108,0
3415,0.2718116,0.7527289,0.37989578,0
3529,0.3324576,0.6965062,0.3544215,0
3016,0.3120927,0.71255404,0.19323675,0
6130,0.33023635,0.69670284,0.22172275,1
5210,0.35196102,0.67885715,0.473815,0
3091,0.2909813,0.73579764,0.2086542,0
2115,0.3136696,0.7149505,0.1986778,1
824,0.3165175,0.7024341,0.8828216,1
5334,0.30898967,0.7191901,0.15951712,1
4495,0.33163437,0.69679385,0.25546288,0
2462,0.2735405,0.74961907,0.39601082,1
1557,0.3043619,0.722145,0.16476595,1
3673,0.3111431,0.7125899,0.20235124,0
3558,0.28735656,0.7374578,0.24265756,0
1984,0.28133938,0.74396414,0.28914768,0
575,0.34540215,0.68445057,0.41977996,0
3393,0.29362762,0.7313732,0.1923125,0
4602,0.3427369,0.68759376,0.37315696,0
5234,0.28987533,0.7307667,0.632131,1
3200,0.3502947,0.67968476,0.45911574,0
2533,0.27337345,0.7524659,0.38416174,0
5026,0.31671137,0.7130308,0.20473415,0
904,0.34308282,0.68783826,0.36708054,0
3594,0.34124798,0.68846995,0.36531797,0
5263,0.36134675,0.6695167,0.5927932,0
3904,0.3037097,0.7226653,0.23498647,0
2062,0.35725477,0.6716577,0.5444921,0
4031,0.2840264,0.738536,0.27301294,0
1726,0.2918578,0.73443204,0.22135209,0
924,0.27370882,0.7517062,0.3903529,0
2882,0.27359802,0.751305,0.35627815,0
4668,0.29944617,0.7266955,0.18572024,0
2437,0.27893215,0.7463434,0.3142958,0
3824,0.30730078,0.7143402,0.7279116,1
5804,0.342931,0.68614423,0.36931416,0
449,0.36993772,0.6610301,0.687152,0
3336,0.34970686,0.68097043,0.43305573,0
4956,0.27844223,0.7444482,0.49240538,1
4607,0.29920733,0.7272753,0.21362346,0
3218,0.32349584,0.70204777,0.2925501,0
535,0.31996322,0.7048753,0.34406653,1
2001,0.29660803,0.7291925,0.1425426,1
1322,0.30321974,0.723996,0.15422283,0
1915,0.33442307,0.6945957,0.2943263,1
3898,0.32887545,0.6994975,0.24788593,0
4367,0.31867832,0.7075775,0.14122084,1
3334,0.3266555,0.70035917,0.2367041,0
3559,0.29228196,0.7318167,0.18922308,0
1744,0.29753217,0.7278429,0.176109,1
3001,0.31006226,0.7153793,0.18577723,0
2899,0.27312398,0.750059,0.39249757,1
4582,0.3381844,0.6900375,0.3448736,0
1330,0.26019797,0.7628168,0.53422874,1
3166,0.31832668,0.7073274,0.24624318,0
3077,0.3355888,0.6907043,0.3530638,0
4648,0.31162217,0.7078006,0.8357284,1
852,0.34523332,0.6847763,0.3995423,0
5214,0.3328532,0.69761616,0.29596353,0
5587,0.27046102,0.7521756,0.44385213,1
1226,0.32313988,0.7052924,0.21486636,1
1279,0.33252245,0.69716454,0.3049459,0
5391,0.28767774,0.73856485,0.22342692,0
4798,0.34425375,0.6874312,0.38312292,0
5507,0.29712918,0.7292066,0.20271647,1
1132,0.2914174,0.7301061,0.40322107,1
3061,0.32555783,0.70024264,0.22070238,0
399,0.3200577,0.6994381,0.9361834,1
1430,0.28343382,0.743338,0.29054552,0
3547,0.30972746,0.7160297,0.22616449,0
3946,0.2951771,0.7309541,0.23042011,1
3922,0.314708,0.71391535,0.18781084,0
874,0.32921624,0.69961023,0.25073835,1
2221,0.2866564,0.738924,0.24765848,0
3014,0.3324079,0.6973373,0.24305728,0
5557,0.3225865,0.70568854,0.2109777,1
1896,0.29444233,0.73166615,0.18722652,0
3837,0.33180696,0.6973506,0.27049503,0
51,0.26926896,0.7534873,0.43816665,1
4586,0.3030623,0.7239127,0.21025185,0
4485,0.3324432,0.69742495,0.26098597,0
2203,0.28134388,0.7438579,0.27128085,0
4413,0.33498204,0.69195306,0.301096,0
6413,0.33176678,0.6958679,0.32484624,0
1796,0.30121213,0.7261877,0.16712908,1
3220,0.31883937,0.70628786,0.22712322,0
4928,0.25722092,0.76542914,0.5397115,1
612,0.34438747,0.68775845,0.38917664,0
931,0.32925597,0.7003639,0.27172446,0
22,0.34541667,0.6848715,0.39110228,0
822,0.32007906,0.6994833,0.9424015,1
3504,0.29753456,0.72654647,0.16044317,0
3058,0.33125192,0.6978338,0.2455601,0
5564,0.27245554,0.75024706,0.40618092,1
932,0.3239914,0.7041308,0.21383122,1
2950,0.31248757,0.71373343,0.18207853,0
11,0.30651757,0.72157663,0.16390228,1
3652,0.33039558,0.69887966,0.26571044,0
89,0.34458265,0.68558633,0.387529,0
745,0.2836636,0.74181753,0.26621962,0
3427,0.29329616,0.73362756,0.21754354,0
5483,0.27274832,0.75206935,0.38439488,0
4185,0.3160947,0.7124807,0.13760667,1
1252,0.30422175,0.72319037,0.19814958,0
739,0.27498665,0.7506285,0.41482288,1
5638,0.2726624,0.7510149,0.40310442,1
3656,0.3228658,0.7040746,0.24085034,0
5862,0.31302023,0.71342266,0.20073822,0
576,0.33755207,0.69246566,0.33905956,0
1188,0.30529115,0.7152817,0.6684437,1
6331,0.27471244,0.7480541,0.4192619,1
4619,0.3249644,0.69434744,1.0,1
4174,0.3004571,0.72370446,0.20494224,1
5800,0.3139176,0.714281,0.19552496,0
823,0.3209391,0.6984685,0.94820714,1
5976,0.31637686,0.7104368,0.2225305,0
1614,0.3043311,0.722581,0.1555773,0
1471,0.3539479,0.67655915,0.49351212,0
581,0.31135333,0.7102846,0.72516775,1
394,0.30197376,0.7231505,0.40611148,1
2589,0.28159484,0.74225926,0.31812063,0
5619,0.32464746,0.7021709,0.26273426,0
6339,0.28214264,0.74038076,0.28943998,0
3697,0.33506733,0.69214916,0.26854935,1
5333,0.3036153,0.72354,0.13692462,1
1629,0.2919322,0.7282792,0.644873,1
3067,0.32158554,0.70420015,0.26028875,0
4542,0.3339189,0.6949968,0.27670455,0
2323,0.2842319,0.7418266,0.27893126,1
440,0.32601583,0.7046208,0.2665591,0
3813,0.30745557,0.71779215,0.17121483,0
4888,0.3235028,0.7064292,0.25960088,0
3039,0.29861075,0.72875786,0.21542925,1
2658,0.30078605,0.7221708,0.2356754,0
1996,0.28155592,0.7441298,0.28739458,0
5374,0.28662202,0.7383193,0.23116328,0
919,0.27147022,0.7522535,0.402327,0
3701,0.26858407,0.7539562,0.45706788,1
999,0.31397462,0.7055103,0.873739,1
3671,0.2991816,0.72506016,0.14666976,0
3356,0.32770324,0.69890076,0.26849836,0
4779,0.34769645,0.6811203,0.44029245,0
4478,0.3414251,0.6875065,0.35203612,0
6026,0.31511778,0.7113719,0.31380993,0
3563,0.29748657,0.7267222,0.16873662,0
6345,0.30636087,0.7194823,0.108153105,0
2611,0.33803016,0.68853277,0.4111738,0
5712,0.32294416,0.70199454,0.2700328,0
3695,0.3131889,0.7126939,0.16825785,1
132,0.29218757,0.7325088,0.41091886,1
3140,0.2949097,0.72936755,0.2275786,0
210,0.3328077,0.69586915,0.27721655,0
3906,0.28182378,0.741404,0.31008223,0
2919,0.31835306,0.7094884,0.162013,0
865,0.28185424,0.74455315,0.32108673,0
1499,0.29669264,0.7298864,0.16319832,1
1512,0.27465817,0.7469455,0.3776098,1
669,0.3460404,0.68381464,0.41909373,0
1940,0.2810025,0.7446658,0.2997474,0
3406,0.32578203,0.70132154,0.23886599,0
2330,0.28728056,0.7358888,0.30030075,1
5585,0.30634314,0.71983075,0.18227148,0
1552,0.27825302,0.7475987,0.32648292,0
2638,0.27545917,0.7483481,0.38853502,1
93,0.3406452,0.6886902,0.3579047,0
5683,0.26117632,0.7611403,0.5119079,1
320,0.32571313,0.7029218,0.21476218,0
4903,0.3203982,0.7067854,0.20360306,1
2620,0.27246523,0.75318265,0.39245972,0
1104,0.33838227,0.6933188,0.3282138,0
5258,0.296611,0.73038185,0.1992024,1
4620,0.3160956,0.7030546,0.90783817,1
5426,0.31285247,0.71529484,0.28270102,0
1136,0.2919782,0.7348138,0.21745472,0
2050,0.30005288,0.7257777,0.15264797,1
1639,0.36020777,0.6709233,0.5686576,0
4369,0.3182663,0.70847964,0.12199725,1
4432,0.31768286,0.708175,0.13414799,1
134,0.30070353,0.7235635,0.50293416,1
5869,0.2936292,0.73146707,0.19511825,0
5341,0.27919832,0.7455713,0.30950075,0
4533,0.33867207,0.69077665,0.34403092,0
475,0.3114003,0.71203876,0.46446604,1
5677,0.33556795,0.69267577,0.2997088,0
4646,0.30546626,0.71962464,0.4866888,1
1728,0.29504898,0.72988343,0.20112926,0
1004,0.30637938,0.7140225,0.7641505,1
1590,0.35472548,0.67527735,0.52240956,0
3375,0.32613432,0.70157844,0.32261682,0
1880,0.28127772,0.7442496,0.28983748,0
275,0.3347266,0.6932331,0.30040994,0
3437,0.2994698,0.72649634,0.17097466,0
6397,0.30614248,0.7193391,0.10362128,0
2988,0.313616,0.71464753,0.20464984,1
1551,0.275083,0.7502544,0.3579473,0
1134,0.28451556,0.7405986,0.28092012,0
5780,0.2954978,0.731449,0.32667565,0
2809,0.26052192,0.762215,0.5208954,1
1417,0.3004105,0.72197,0.43426064,1
1749,0.30185902,0.72258323,0.40970376,1
1039,0.27802753,0.74446946,0.5361874,1
1876,0.27612838,0.749376,0.32741222,0
2682,0.3072592,0.7213431,0.19840714,1
2132,0.27796826,0.74707735,0.30956686,0
636,0.33106923,0.7000718,0.2745652,0
4712,0.285099,0.7391596,0.2541194,0
3725,0.2752641,0.7469272,0.35146457,0
2438,0.28291932,0.74344987,0.2802647,0
2734,0.28916433,0.7365559,0.21372503,0
6019,0.33179918,0.694479,0.33203512,0
1130,0.30704772,0.71393913,0.71000266,1
4510,0.3283477,0.7001748,0.24375297,0
4263,0.29626784,0.7286801,0.20747359,0
6036,0.29546356,0.72929585,0.18564941,0
2772,0.337246,0.6897975,0.34391838,0
3995,0.32223186,0.7049612,0.21478899,0
3853,0.27547228,0.7477713,0.36897781,0
1398,0.35503125,0.67528707,0.52581257,0
3328,0.30102074,0.7239507,0.23239468,0
3120,0.32440662,0.70299685,0.21910056,0
3363,0.2727289,0.7528853,0.3857084,0
3424,0.31806892,0.709037,0.27739546,0
3602,0.30171824,0.72393733,0.24364775,0
4100,0.3133149,0.71383286,0.12228512,0
6258,0.31270263,0.7114852,0.21784562,0
619,0.28618947,0.7402129,0.2828319,0
3621,0.33210796,0.69483376,0.30920404,0
1647,0.35184106,0.679976,0.46525195,0
1369,0.29988825,0.72683054,0.22457431,0
4123,0.28329572,0.7401448,0.30884412,1
