,X,Y,Diff,Target
43921,0.8835573,0.9069222,0.32918447,0.0
34687,0.8858501,0.9089177,0.2517543,0.0
1943,0.8960747,0.91754097,0.28358203,0.0
10607,0.8936196,0.9154768,0.27219942,0.0
33994,0.8849879,0.90820575,0.23732632,0.0
40752,0.8822476,0.9058842,0.27815583,0.0
13107,0.89166695,0.9138441,0.26042947,0.0
32203,0.88931453,0.9118142,0.20878688,0.0
15820,0.89096546,0.9132191,0.2178475,0.0
1251,0.89607847,0.91746086,0.5195954,1.0
32034,0.8878229,0.9105643,0.37377417,0.0
17109,0.89320385,0.91510993,0.3133975,0.0
34222,0.8849322,0.9080926,0.20897226,0.0
14863,0.89271206,0.9146877,0.26022524,0.0
6664,0.8939418,0.91575444,0.28029403,0.0
29733,0.8861265,0.9091437,0.1864175,0.0
34673,0.8896868,0.9121173,0.33093846,0.0
15702,0.8922106,0.9142669,0.21714178,0.0
6231,0.89438313,0.91612226,0.28718284,0.0
19776,0.8898863,0.91233796,0.18009008,0.0
48266,0.8798935,0.9038653,0.26634014,0.0
41271,0.8821952,0.9058357,0.26009777,0.0
1791,0.8964799,0.9178852,0.3568764,0.0
26869,0.89019895,0.9125858,0.41397986,0.0
3327,0.89565307,0.9171556,0.23563132,0.0
48571,0.8800849,0.9040244,0.2590943,0.0
37089,0.88353515,0.9069386,0.23597975,0.0
13033,0.8917088,0.91385555,0.21461138,0.0
49277,0.88061196,0.9045,0.32562748,0.0
39339,0.8839912,0.90728396,0.36324617,0.0
14545,0.8925455,0.9145027,0.5287357,0.0
33910,0.88684916,0.90975666,0.23699172,0.0
28408,0.8889975,0.91146404,0.27876443,0.0
4022,0.89898336,0.9199627,0.47436586,0.0
25195,0.8884203,0.91107655,0.21582833,0.0
24205,0.8880216,0.9107695,0.19321465,0.0
26249,0.88918984,0.91172385,0.1733501,0.0
3704,0.89653105,0.91787577,0.37136394,0.0
20296,0.89252084,0.9144767,0.24723512,0.0
34564,0.88452774,0.9078088,0.21242793,0.0
16074,0.89211947,0.9142124,0.22558235,0.0
39673,0.88280165,0.9062983,0.24235122,0.0
24698,0.88747376,0.91014045,0.2996234,0.0
3266,0.89559466,0.91705877,0.26708114,0.0
30379,0.885853,0.90891004,0.20040753,0.0
37765,0.88569146,0.9087138,0.29771134,0.0
47599,0.8799424,0.90392035,0.281645,0.0
5437,0.8946296,0.9163127,0.27618077,0.0
22990,0.88862747,0.9112604,0.15466419,0.0
49066,0.8876697,0.9103779,0.6893653,0.0
5459,0.8945276,0.91623414,0.27654767,0.0
47678,0.8802404,0.9041587,0.39663088,0.0
49967,0.8792659,0.9033322,0.3044521,0.0
7040,0.8940591,0.9157953,0.34643695,0.0
22161,0.8899597,0.91237307,0.20571639,0.0
47621,0.8799221,0.90390813,0.2803002,0.0
641,0.8976477,0.9188692,0.36565456,1.0
20462,0.88967013,0.91214657,0.16652542,0.0
38805,0.8860904,0.90909356,0.19656527,0.0
24534,0.88793314,0.91069424,0.19419332,0.0
35859,0.88425344,0.907575,0.20529066,0.0
10465,0.8932824,0.9151958,0.27977178,0.0
36579,0.88545185,0.9085958,0.296587,0.0
38347,0.88320524,0.9066656,0.24389172,0.0
40674,0.8822318,0.90587115,0.27737466,0.0
33924,0.8884423,0.9110647,0.31738988,0.0
25305,0.888075,0.9107787,0.16098973,0.0
48316,0.87985784,0.903842,0.27166304,0.0
5690,0.8963963,0.9176258,0.42568296,0.0
6766,0.89408,0.9158575,0.27648568,0.0
33229,0.885757,0.908814,0.16960035,0.0
9557,0.89318275,0.9150242,0.28983763,0.0
42887,0.8821964,0.90577346,0.30305132,0.0
32316,0.8863332,0.9093354,0.25139993,0.0
46414,0.8802938,0.90422857,0.3089837,0.0
12301,0.8922481,0.9143225,0.22431648,0.0
13838,0.89190876,0.9140471,0.22935581,0.0
12826,0.8918966,0.9140385,0.2479752,0.0
1682,0.8987425,0.9197567,0.41629368,0.0
28298,0.89126956,0.91334033,0.4259247,0.0
13071,0.89168495,0.9138584,0.2590741,0.0
2411,0.8954495,0.91700935,0.2948942,0.0
16723,0.89052063,0.9128723,0.19548859,0.0
10841,0.8929514,0.9149408,0.26642847,0.0
9176,0.89320683,0.9151365,0.2477887,0.0
49097,0.89012414,0.9124336,0.67140704,0.0
15958,0.894392,0.9161226,0.40753776,0.0
27822,0.8876144,0.9104009,0.18680711,0.0
8057,0.89378065,0.915603,0.26824856,0.0
3728,0.89571804,0.9172582,0.30297235,0.0
29191,0.8861459,0.9091641,0.19958997,0.0
44376,0.881877,0.9055625,0.2695313,0.0
36465,0.8838002,0.9072041,0.25374827,0.0
31252,0.8868294,0.9096851,0.29812372,0.0
30203,0.88691884,0.9098149,0.18522857,0.0
14836,0.89262444,0.9146075,0.26505333,0.0
28413,0.88990223,0.9122307,0.54586273,0.0
318,0.89621,0.9176421,0.27591252,1.0
41418,0.88187283,0.90556186,0.26285988,0.0
29669,0.88610154,0.90912944,0.18444201,0.0
43579,0.8813724,0.9051027,0.27011737,0.0
42196,0.881679,0.9054051,0.29103208,0.0
39124,0.8830597,0.90653443,0.22055285,0.0
864,0.8957665,0.9172857,0.3223251,1.0
30368,0.8858589,0.9089135,0.20028812,0.0
47210,0.88054216,0.9044013,0.3893546,0.0
11121,0.89296246,0.9148536,0.37899548,0.0
45623,0.8813983,0.9051387,0.28254762,0.0
23418,0.8884135,0.9110712,0.16117634,0.0
19518,0.891588,0.9137147,0.3887132,0.0
11164,0.8936633,0.9155191,0.2319386,0.0
37458,0.8832319,0.9066367,0.25981796,0.0
48171,0.87986803,0.9038489,0.28578487,0.0
32707,0.8855001,0.90854806,0.19473465,0.0
16539,0.89048344,0.9128305,0.21584348,0.0
7216,0.8935877,0.9154352,0.27474058,0.0
48141,0.8801326,0.90405464,0.26321834,0.0
256,0.89956796,0.920455,0.37346655,1.0
14304,0.8911608,0.91333526,0.25020745,0.0
49846,0.87963736,0.9036599,0.31424356,0.0
35631,0.8842596,0.9075911,0.2462183,0.0
28277,0.88887304,0.9114331,0.25477332,0.0
21264,0.8901789,0.9125703,0.17947647,0.0
34532,0.88472223,0.9079654,0.1882917,0.0
17060,0.8934989,0.91533524,0.36528796,0.0
31461,0.8882969,0.91089904,0.3432495,0.0
14370,0.89129585,0.91351765,0.21816722,0.0
33382,0.88479215,0.90804,0.23035282,0.0
13995,0.89152783,0.91372603,0.2501144,0.0
10878,0.8928081,0.91480964,0.24767089,0.0
44837,0.8810155,0.90478987,0.26888102,0.0
3249,0.89537996,0.91690713,0.2487372,0.0
4108,0.89629054,0.9177113,0.33280805,0.0
28186,0.8870608,0.90993434,0.1944547,0.0
11053,0.89337116,0.9152559,0.30535468,0.0
42643,0.8880677,0.9108138,0.47902977,0.0
21236,0.8896062,0.9120956,0.18675527,0.0
40599,0.88224894,0.9058845,0.27571133,0.0
41178,0.88288003,0.906345,0.22195573,0.0
35391,0.8843047,0.9076296,0.24368125,0.0
38412,0.88296515,0.90641254,0.2541752,0.0
16832,0.890566,0.91291314,0.23101154,0.0
5325,0.89438,0.91612667,0.30754897,0.0
8109,0.8938477,0.91562706,0.27743492,0.0
12245,0.89215976,0.9142348,0.24352707,0.0
26419,0.8890354,0.9115063,0.4205593,0.0
4266,0.89561754,0.91715676,0.25185925,0.0
46528,0.880595,0.90446556,0.27365404,0.0
29999,0.8853938,0.90845144,0.3960617,0.0
13975,0.89185417,0.9139928,0.23066288,0.0
40298,0.88374645,0.90714025,0.28215316,0.0
21777,0.89104605,0.91319376,0.48481405,0.0
24894,0.8886835,0.9113212,0.15680669,0.0
1058,0.89751226,0.91871613,0.4381261,1.0
42773,0.88209575,0.90572155,0.2619512,0.0
37921,0.8870146,0.909891,0.4583539,0.0
14769,0.89111376,0.9133722,0.24077229,0.0
10062,0.9000523,0.92090344,0.6703429,0.0
7348,0.8953036,0.91687953,0.33917397,0.0
29841,0.8876828,0.910461,0.19060585,0.0
9115,0.8934137,0.91531795,0.2740947,0.0
7398,0.8936109,0.9154488,0.2613818,0.0
34442,0.88554853,0.90866876,0.28784943,0.0
3272,0.8958016,0.91723174,0.25561342,0.0
18846,0.8899834,0.91242564,0.22815733,0.0
22348,0.88903254,0.91162634,0.1799357,0.0
23974,0.88882774,0.91145176,0.21443348,0.0
20571,0.8912605,0.91343766,0.28474316,0.0
25815,0.88772696,0.9105062,0.13372116,0.0
2712,0.89633054,0.91760206,0.41086733,0.0
39873,0.8830706,0.9065454,0.22104098,0.0
41097,0.88111466,0.90480655,0.38846526,0.0
33758,0.8868552,0.9097792,0.2326295,0.0
27943,0.8895341,0.9120221,0.31499872,0.0
22090,0.8894002,0.9118844,0.20464376,0.0
34432,0.8854083,0.908559,0.22256584,0.0
2176,0.8952773,0.9168798,0.32438666,0.0
21853,0.891626,0.91357386,0.45737153,0.0
23096,0.88903403,0.9116073,0.2218828,0.0
48812,0.88019925,0.9041279,0.2755878,0.0
29371,0.8863031,0.9093168,0.2016957,0.0
5417,0.8949373,0.9165745,0.24900483,0.0
7923,0.8955698,0.91704714,0.5539523,0.0
2070,0.89569074,0.91715,0.25640532,0.0
15093,0.89124686,0.91342795,0.23676145,0.0
34739,0.8851374,0.90832484,0.19950487,0.0
45329,0.8817779,0.90545404,0.26160172,0.0
26775,0.8875331,0.91031826,0.17283468,0.0
20251,0.89245903,0.91443264,0.29181322,0.0
11622,0.894241,0.9159824,0.31895903,0.0
26820,0.8870219,0.90992916,0.20542854,0.0
46389,0.8803963,0.90431297,0.30009043,0.0
17856,0.8901762,0.9125842,0.22227226,0.0
13852,0.89181554,0.9139698,0.21883719,0.0
20542,0.889819,0.9122611,0.18307403,0.0
41749,0.8818413,0.9055293,0.27060357,0.0
46609,0.8807214,0.9045868,0.26597312,0.0
44908,0.88133514,0.9050184,0.28838992,0.0
39420,0.8832073,0.9066908,0.23805544,0.0
18054,0.8912479,0.91348326,0.22372721,0.0
45547,0.88082737,0.90465957,0.2686162,0.0
40527,0.8824467,0.90604943,0.2606321,0.0
17671,0.89010835,0.912532,0.23844688,0.0
1706,0.8994995,0.9203879,0.45678186,0.0
16613,0.8906134,0.91294146,0.20867926,0.0
17932,0.8901725,0.91253334,0.246545,0.0
42817,0.8822025,0.9057707,0.3265825,0.0
40541,0.88227314,0.90591013,0.28267145,0.0
42206,0.8816763,0.90540177,0.289647,0.0
42872,0.8824502,0.9059762,0.34305653,0.0
3605,0.89492553,0.9165709,0.28944495,0.0
29495,0.8875728,0.91037196,0.16626236,0.0
44237,0.88118654,0.9049483,0.24732505,0.0
28919,0.88649726,0.9094727,0.19925284,0.0
2222,0.8953066,0.9169049,0.32096532,0.0
10939,0.8939751,0.91571724,0.2847253,0.0
43404,0.88283044,0.906363,0.25211602,0.0
11270,0.8928704,0.91483074,0.20915633,0.0
34520,0.8845844,0.90784943,0.18686606,0.0
34635,0.88829327,0.91095287,0.41210684,0.0
44198,0.88126546,0.9050195,0.24746943,0.0
8203,0.89333296,0.91524315,0.2813882,0.0
43765,0.88119274,0.9049936,0.29949418,0.0
45431,0.8817147,0.90542006,0.24342018,0.0
40258,0.8837689,0.90715,0.31001285,0.0
36636,0.8860947,0.90911126,0.20839933,0.0
23079,0.8899369,0.91235065,0.16546851,0.0
23048,0.8896019,0.9120737,0.16954187,0.0
41622,0.88215023,0.9057935,0.23525994,0.0
40560,0.88227546,0.90591174,0.2817048,0.0
23816,0.8880071,0.9107449,0.1818911,0.0
20106,0.8897524,0.9122091,0.1787525,0.0
19568,0.8896137,0.9120898,0.19803484,0.0
5285,0.894656,0.9163373,0.27967772,0.0
42311,0.881884,0.905562,0.2557993,0.0
5998,0.8958749,0.91730064,0.27540302,0.0
42297,0.8819841,0.90564024,0.23358078,0.0
5959,0.89589924,0.91736096,0.26522318,0.0
38638,0.8853311,0.90846854,0.2977841,0.0
44796,0.88187414,0.9055229,0.40117326,0.0
31697,0.88548213,0.9086263,0.23024549,0.0
26704,0.89036435,0.91280556,0.48749998,0.0
9621,0.8930615,0.9149945,0.22489493,0.0
27344,0.88748634,0.9103103,0.1477179,0.0
33380,0.88479614,0.90804344,0.23042828,0.0
11372,0.89261484,0.9146394,0.2671148,0.0
36295,0.88427824,0.9075733,0.22552116,0.0
12905,0.8918477,0.9139943,0.24702708,0.0
41081,0.8826561,0.9061334,0.37820104,0.0
10236,0.8981941,0.9191756,0.62978935,0.0
49344,0.88274634,0.9062503,0.4591638,0.0
13886,0.8918319,0.9139828,0.22705656,0.0
33946,0.88672686,0.9096474,0.28067458,0.0
25310,0.8877883,0.91055775,0.17711835,0.0
16432,0.89213187,0.91421306,0.23318721,0.0
12747,0.89246035,0.9145014,0.23486044,0.0
34702,0.8871347,0.9099705,0.24251412,0.0
1068,0.8962083,0.9176608,0.29686335,1.0
20438,0.88912964,0.911686,0.17676874,0.0
38916,0.8850946,0.9082726,0.23283982,0.0
36800,0.88383937,0.9072171,0.22918464,0.0
49545,0.8795779,0.9036096,0.28683475,0.0
16429,0.89161944,0.913788,0.21936493,0.0
8991,0.8929939,0.9149422,0.26604792,0.0
46034,0.882638,0.90618646,0.22922273,0.0
21804,0.89119554,0.91328853,0.461235,0.0
45566,0.88077635,0.9046128,0.27313715,0.0
20322,0.8931873,0.91499275,0.30363053,0.0
21624,0.88923585,0.9117584,0.16462047,0.0
20778,0.88950163,0.9120185,0.17298733,0.0
32868,0.88609725,0.9090886,0.1560652,0.0
2625,0.8963187,0.91757524,0.4434245,0.0
46168,0.8819476,0.90557206,0.38682964,0.0
16907,0.8907533,0.9130717,0.23321553,0.0
7300,0.8964476,0.9178385,0.39236432,0.0
31294,0.88716036,0.90996295,0.23433019,0.0
45105,0.88125813,0.90502197,0.24461836,0.0
6026,0.89556265,0.91705877,0.21963663,0.0
47907,0.88046527,0.9043242,0.27508348,0.0
1809,0.8959013,0.9174005,0.3037421,0.0
38807,0.8855094,0.9085966,0.19569582,0.0
32469,0.8859001,0.90892434,0.22101797,0.0
22027,0.89000285,0.9123919,0.20079383,0.0
3649,0.8966034,0.9179521,0.37400484,0.0
44616,0.8812985,0.9050502,0.25518855,0.0
13549,0.8928466,0.9147714,0.32691574,0.0
21742,0.89016056,0.91256684,0.15053213,0.0
31566,0.8857713,0.9087583,0.2323124,0.0
11878,0.892157,0.91424,0.24484152,0.0
4241,0.89573973,0.9172531,0.25285387,0.0
30134,0.89278656,0.91471857,0.3547329,0.0
27195,0.8870868,0.9099768,0.19076544,0.0
25857,0.8874163,0.91023386,0.13640417,0.0
12391,0.8916346,0.9137575,0.36195752,0.0
31173,0.88598424,0.90902555,0.17974125,0.0
40797,0.88229614,0.9059239,0.27218407,0.0
4303,0.8969885,0.91826916,0.22803435,0.0
31686,0.8855805,0.9087001,0.21432379,0.0
23402,0.8884103,0.91106784,0.15741806,0.0
34778,0.88580126,0.9088804,0.21526828,0.0
36854,0.8835442,0.9069874,0.26150557,0.0
40237,0.8828225,0.9063522,0.23332328,0.0
3880,0.89515704,0.91673136,0.28433397,0.0
29551,0.88814425,0.91086334,0.17216277,0.0
16703,0.89053744,0.91289216,0.21774952,0.0
45682,0.881009,0.90469956,0.61618793,0.0
2193,0.89535767,0.916945,0.31768724,0.0
7113,0.9003769,0.9210633,0.81443197,0.0
41740,0.8818431,0.9055316,0.27076063,0.0
14678,0.89221126,0.91418725,0.3205666,0.0
17355,0.890252,0.9126549,0.2383688,0.0
13851,0.89182323,0.91397613,0.22035007,0.0
9047,0.8933652,0.9152795,0.27692685,0.0
30495,0.8863196,0.9092818,0.17228585,0.0
9919,0.8930845,0.9150278,0.24016719,0.0
8462,0.8932607,0.9151827,0.2775828,0.0
7947,0.8934435,0.91530997,0.23155233,0.0
49118,0.8843979,0.90765464,0.37907973,0.0
22487,0.8905524,0.91289294,0.29409927,0.0
38883,0.8834703,0.9069143,0.24551204,0.0
41940,0.88217574,0.9058005,0.24648474,0.0
17665,0.8901123,0.912536,0.23916818,0.0
44645,0.8812049,0.9049693,0.25973472,0.0
49611,0.8797896,0.90376717,0.2924744,0.0
42492,0.88269955,0.9061895,0.28770322,0.0
15475,0.8918183,0.9139649,0.26661462,0.0
47256,0.8824524,0.9060242,0.36949027,0.0
25413,0.88870203,0.91125304,0.16678253,0.0
4322,0.89654964,0.91784704,0.32175702,0.0
44537,0.88157487,0.90530735,0.27906904,0.0
45222,0.8809405,0.9047716,0.24805726,0.0
4456,0.8946169,0.9163263,0.31182048,0.0
28204,0.88856906,0.9111976,0.21481402,0.0
11470,0.89224005,0.91432905,0.27655503,0.0
32003,0.8890317,0.9115804,0.43810695,0.0
47174,0.8809297,0.90471005,0.37745938,0.0
18048,0.8915613,0.91374874,0.28050604,0.0
25551,0.8896273,0.9120076,0.43472213,0.0
48056,0.8800069,0.9039587,0.29662648,0.0
21506,0.8890674,0.9116278,0.15096976,0.0
46908,0.8808973,0.9046784,0.2913456,0.0
43161,0.8824319,0.90603405,0.28131443,0.0
41120,0.8827004,0.9062544,0.4264224,0.0
11056,0.89363575,0.91550887,0.30642718,0.0
15395,0.89108783,0.9133183,0.20452785,0.0
39209,0.8850296,0.9082413,0.27217558,0.0
28135,0.88712305,0.9099883,0.19736102,0.0
15212,0.89099383,0.9132745,0.24151409,0.0
25926,0.8927796,0.9147329,0.43590847,0.0
37881,0.88822824,0.9109065,0.50657564,0.0
38873,0.88303435,0.90654814,0.24709816,0.0
15373,0.89109284,0.9133282,0.19923876,0.0
16185,0.89071596,0.91304576,0.24857979,0.0
28094,0.88674617,0.90967727,0.16425219,0.0
28393,0.8906824,0.9128411,0.39701566,0.0
41370,0.8818833,0.9055697,0.26214978,0.0
36843,0.8835485,0.9069912,0.26237208,0.0
22937,0.8895176,0.91197205,0.15489578,0.0
14195,0.8937258,0.915595,0.4121008,0.0
24749,0.88812286,0.9107508,0.3085717,0.0
41519,0.8839493,0.90728635,0.33789185,0.0
37479,0.8837936,0.90711856,0.3200726,0.0
24278,0.8878411,0.9105843,0.18023166,0.0
39410,0.8829466,0.906474,0.24619086,0.0
4030,0.89901567,0.9200018,0.48927677,0.0
48811,0.87977785,0.9037682,0.25401482,0.0
33972,0.88598007,0.9090251,0.25540748,0.0
20654,0.8925005,0.91448176,0.35043222,0.0
36491,0.8837025,0.90712154,0.25980496,0.0
18728,0.8925616,0.9145886,0.44950867,0.0
1696,0.8984893,0.91955286,0.44032806,0.0
46774,0.88115704,0.90488064,0.31596705,0.0
28605,0.888194,0.91078436,0.34661266,0.0
14885,0.8925986,0.9145883,0.2723513,0.0
16178,0.8910706,0.9133402,0.24411505,0.0
28786,0.8863368,0.9093506,0.21677676,0.0
18583,0.8929129,0.914809,0.20253721,0.0
28028,0.88676405,0.9095893,0.23403887,0.0
12494,0.89286315,0.91479653,0.2304191,0.0
189,0.8966473,0.91801476,0.31901717,1.0
42875,0.8821186,0.90570676,0.30094317,0.0
28379,0.88850653,0.9110734,0.19270182,0.0
4480,0.8945594,0.91627854,0.3136525,0.0
5732,0.89437217,0.91611195,0.24712598,0.0
12536,0.8918438,0.9139955,0.26983094,0.0
36530,0.88547254,0.90861785,0.30615577,0.0
8891,0.89373183,0.9155188,0.27074835,0.0
12533,0.89184797,0.913999,0.26946974,0.0
35812,0.8841191,0.90746117,0.22921382,0.0
8922,0.89367014,0.91547096,0.25645462,0.0
8794,0.89303344,0.91493726,0.2753278,0.0
21609,0.8897112,0.9121763,0.18912286,0.0
13621,0.89147514,0.9136696,0.22891179,0.0
36193,0.88405323,0.9074163,0.21711606,0.0
47777,0.8807703,0.90461314,0.38612217,0.0
5442,0.8948793,0.9165165,0.26676628,0.0
35382,0.8841616,0.90740216,0.24802604,0.0
12009,0.8923086,0.91432476,0.25243556,0.0
6668,0.8942832,0.9160302,0.25955018,0.0
7191,0.89363223,0.9154494,0.27147108,0.0
32624,0.88552773,0.9085839,0.19954976,0.0
33338,0.88487947,0.9081089,0.22473562,0.0
28363,0.89085996,0.9128972,0.4528666,0.0
2300,0.8974804,0.918673,0.46856308,0.0
25890,0.8928554,0.91481286,0.4483721,0.0
1298,0.8963412,0.9176123,0.4274652,1.0
40299,0.8837968,0.9071844,0.28148803,0.0
38115,0.8831019,0.9065976,0.25138178,0.0
31812,0.88591224,0.9089873,0.18407834,0.0
2356,0.8960134,0.9174704,0.24643506,0.0
17265,0.89043707,0.9128087,0.2229203,0.0
9068,0.89344037,0.9153381,0.26012293,0.0
11524,0.8934616,0.91534233,0.26797265,0.0
5232,0.8943711,0.91611844,0.30603114,0.0
47634,0.8798348,0.90382856,0.29528892,0.0
40570,0.882265,0.90590245,0.28155455,0.0
28146,0.88697916,0.9098592,0.19629474,0.0
41243,0.8828361,0.9063242,0.21098188,0.0
25535,0.88682216,0.90960824,0.39442027,0.0
28157,0.8870721,0.9099415,0.1962297,0.0
28208,0.8885181,0.91114205,0.22722515,0.0
37940,0.883527,0.9069202,0.240446,0.0
1860,0.89662373,0.91801983,0.3047304,0.0
24188,0.8881616,0.9108837,0.1785928,0.0
10721,0.8952643,0.91684204,0.30899486,0.0
28279,0.8889942,0.91153216,0.25782162,0.0
9330,0.8930813,0.91500944,0.24397883,0.0
14453,0.89127725,0.91348356,0.22281148,0.0
976,0.89612204,0.9175824,0.2738223,1.0
43298,0.8817598,0.9054485,0.24934651,0.0
26006,0.8873217,0.9101492,0.1439322,0.0
5963,0.896786,0.9181271,0.26161847,0.0
26770,0.8870314,0.90993726,0.2059408,0.0
29226,0.88621986,0.9092268,0.19010207,0.0
43915,0.8833689,0.906769,0.34921122,0.0
48312,0.87984246,0.9038292,0.2761479,0.0
3254,0.8960382,0.9174353,0.24959344,0.0
31371,0.88525873,0.90834945,0.25325617,0.0
40076,0.8824782,0.90607595,0.26471144,0.0
22681,0.8907725,0.913063,0.19167383,0.0
38105,0.88308775,0.90659106,0.26025665,0.0
43097,0.8819698,0.9056256,0.20824744,0.0
2430,0.89600813,0.91744804,0.26324272,0.0
38911,0.8850369,0.90820646,0.2092004,0.0
8465,0.8932577,0.9151806,0.27777708,0.0
40977,0.8848204,0.9080195,0.47565472,0.0
26125,0.8888613,0.9113798,0.18943937,0.0
39717,0.88294536,0.90646,0.22867116,0.0
17470,0.8901807,0.9125952,0.24208608,0.0
40469,0.8823913,0.9060087,0.2720093,0.0
42228,0.88167363,0.9054009,0.29121196,0.0
47545,0.88102597,0.9047992,0.43152523,0.0
27892,0.8904703,0.91280144,0.38057658,0.0
17,0.898951,0.9199062,0.67505616,1.0
3841,0.8960099,0.91746014,0.34541535,0.0
25309,0.88784873,0.9106032,0.17666082,0.0
26631,0.887176,0.9100558,0.19241354,0.0
23246,0.8887836,0.9113667,0.19860482,0.0
47059,0.88148713,0.90517396,0.5026015,0.0
36535,0.88466054,0.9078994,0.24267875,0.0
24130,0.8882207,0.9109322,0.17496426,0.0
6358,0.89386356,0.9156743,0.28221068,0.0
3647,0.8964431,0.9178337,0.3628026,0.0
27004,0.89020836,0.91258657,0.40538716,0.0
32030,0.8878495,0.9105877,0.35679603,0.0
4211,0.8956897,0.9172101,0.24922746,0.0
31373,0.88773376,0.91045684,0.22268525,0.0
3642,0.89543855,0.91702336,0.29391423,0.0
7190,0.8936092,0.9154418,0.27396014,0.0
13310,0.8916436,0.913813,0.23692015,0.0
41208,0.88264436,0.9061794,0.20711982,0.0
15116,0.89119226,0.91335875,0.27048627,0.0
35638,0.88415223,0.9075015,0.25132114,0.0
34447,0.8854566,0.9085881,0.31296656,0.0
37206,0.88408315,0.9074158,0.21999353,0.0
11539,0.8940079,0.91579497,0.28639936,0.0
11081,0.8932471,0.91510576,0.36795822,0.0
32342,0.8886591,0.9112743,0.27833652,0.0
31310,0.8871585,0.9099973,0.19183701,0.0
32207,0.8921918,0.9142482,0.54123855,0.0
41309,0.8824218,0.90600616,0.22891033,0.0
17673,0.8901567,0.9125694,0.21477889,0.0
36429,0.88371277,0.90713024,0.25901014,0.0
46369,0.88031733,0.90424883,0.30753717,0.0
2089,0.8965643,0.9179429,0.29837897,0.0
45805,0.88132,0.90509295,0.24977946,0.0
27868,0.8904776,0.9128075,0.37951523,0.0
24162,0.8881126,0.9108436,0.18563251,0.0
37121,0.88343334,0.9068877,0.2588699,0.0
36609,0.88477653,0.9079939,0.18376103,0.0
19512,0.8915306,0.9136271,0.39770147,0.0
36183,0.8838085,0.90720147,0.2266871,0.0
39558,0.8830532,0.90654737,0.24208595,0.0
36777,0.8837039,0.9070965,0.21522513,0.0
37541,0.88334274,0.9067963,0.23325306,0.0
13764,0.892192,0.91427296,0.22004159,0.0
6770,0.8941618,0.9159258,0.26039928,0.0
35913,0.88409555,0.9074442,0.21221839,0.0
46258,0.8830295,0.90653247,0.33073175,0.0
16234,0.89089,0.91319543,0.23908964,0.0
28152,0.88712615,0.9099905,0.19698921,0.0
5306,0.89511395,0.91671,0.25798082,0.0
9487,0.89351666,0.9153135,0.2980738,0.0
47346,0.88162154,0.9052391,0.45963228,0.0
16125,0.8914062,0.91362643,0.2354724,0.0
34152,0.88441646,0.9076297,0.2359485,0.0
16989,0.89072126,0.91304487,0.23283665,0.0
25264,0.8883834,0.9110613,0.134349,0.0
34540,0.8846199,0.90787894,0.20915805,0.0
29688,0.8862064,0.9092298,0.2033659,0.0
28577,0.88851345,0.9110512,0.3673815,0.0
23725,0.88807094,0.9108076,0.19574054,0.0
17900,0.8901961,0.9125425,0.3053199,0.0
11434,0.892204,0.9142991,0.27699983,0.0
4478,0.8945764,0.91629255,0.3130203,0.0
39899,0.8832971,0.9067361,0.21950564,0.0
10894,0.89273816,0.9147536,0.25466016,0.0
49331,0.8807401,0.90461034,0.31865993,0.0
18694,0.89296234,0.91499037,0.48252988,0.0
39766,0.8829794,0.90648687,0.25422654,0.0
5735,0.893901,0.91566527,0.28612232,0.0
24880,0.88881373,0.9114272,0.1318747,0.0
12816,0.89191866,0.9140581,0.24366581,0.0
34503,0.88488734,0.9081008,0.18683839,0.0
15922,0.89206743,0.91411865,0.2717465,0.0
41562,0.88399464,0.90731215,0.3319909,0.0
44509,0.881492,0.9052263,0.26613727,0.0
36855,0.8835371,0.90698195,0.26367268,0.0
49661,0.8798709,0.903838,0.30231595,0.0
23347,0.8885972,0.91124755,0.1442704,0.0
